[['46.429448, -118.8951407'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2114301, -118.8146936'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.24060660000001, -118.8146063'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2406069, -118.8145264'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.24841139999999, -118.8138023'], ['fields', 1.4033103e-05], ['non-scenic', 1.2492676e-05], ['fields', 8.2017323e-06]]
[['46.2581475, -118.8049158'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2671646, -118.8050668'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2695254, -118.8050137'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2949053, -118.8076597'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2962742, -118.809874'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.303045, -118.8163343'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3052962, -118.8165858'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.32101369999999, -118.8271721'], ['non-scenic', 9.8979999e-06], ['non-scenic', 6.1915648e-06], ['non-scenic', 4.9133082e-06]]
[['46.330071, -118.8272226'], ['non-scenic', 1.5491283e-05], ['non-scenic', 7.2117418e-06], ['non-scenic', 6.7999677e-06]]
[['46.3415474, -118.8145361'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.349495, -118.8170278'], ['fields', 2.6803329e-05], ['non-scenic', 4.0028453e-06], ['non-scenic', 3.5333562e-06]]
[['46.3548558, -118.8106623'], ['nature and woods', 3.6934936e-05], ['non-scenic', 1.8636551e-05], ['non-scenic', 5.3018002e-06]]
[['46.3602836, -118.8042457'], ['fields', 1.1143573e-05], ['non-scenic', 5.5779988e-06], ['non-scenic', 4.3013038e-06]]
[['46.3656794, -118.7978542'], ['fields', 1.331219e-05], ['non-scenic', 1.0316089e-05], ['non-scenic', 4.0714517e-06]]
[['46.37105740000001, -118.7914793'], ['nature and woods', 0.00038935276], ['non-scenic', 1.0746684e-05], ['non-scenic', 8.5613419e-06]]
[['46.3849409, -118.7795439'], ['nature and woods', 3.0344705e-05], ['non-scenic', 1.834087e-05], ['non-scenic', 8.9906052e-06]]
[['46.4380601, -118.8254738'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4470412, -118.8255225'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4580833, -118.8145247'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4580833, -118.8145113'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.483587, -118.805656'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4871077, -118.8144706'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4935418, -118.808958'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.501663, -118.8145132'], ['fields', 0.0002831805], ['fields', 3.5186295e-05], ['fields', 2.6166206e-05]]
[['46.5118067, -118.8083562'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5187911, -118.8058002'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5291429, -118.8121879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5375318, -118.8147485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5460669, -118.8153834'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5550686, -118.8153018'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5640515, -118.8172473'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5730586, -118.8174133'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5821212, -118.8147381'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.592033, -118.8138245'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.60007969999999, -118.8170604'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6091067, -118.8169704'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6181043, -118.8167548'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6270884, -118.8166429'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6370261, -118.8136052'], ['non-scenic', 3.4622938e-06], ['non-scenic', 2.6097844e-06], ['fields', 1.6834483e-06]]
[['46.647511, -118.8135028'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6482052, -118.816849'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.66534859999999, -118.8185658'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6702125, -118.8125991'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6866916, -118.8172046'], ['nature and woods', 1.0231783e-05], ['non-scenic', 1.6254374e-06], ['non-scenic', 1.3782915e-06]]
[['46.6900878, -118.815533'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6990896, -118.8152944'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.70808359999999, -118.8150464'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7170821, -118.8148774'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7260776, -118.8148413'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.73529, -118.814676'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7424895, -118.8115835'], ['non-scenic', 8.9245659e-06], ['non-scenic', 5.0252925e-06], ['fields', 2.597503e-06]]
[['46.74803559999999, -118.8051941'], ['non-scenic', 1.6434444e-05], ['fields', 4.9092591e-06], ['non-scenic', 1.8825474e-06]]
[['46.7677585, -118.8062214'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7717818, -118.8145026'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7790195, -118.8145107'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7933673, -118.8145321'], ['fields', 0.00010209319], ['non-scenic', 8.7712833e-06], ['non-scenic', 2.7335791e-06]]
[['46.79872599999999, -118.8176673'], ['non-scenic', 5.4522916e-05], ['non-scenic', 4.5875363e-06], ['non-scenic', 3.4943309e-06]]
[['46.8070727, -118.8144991'], ['non-scenic', 2.2469419e-05], ['non-scenic', 4.6185824e-06], ['non-scenic', 3.422716e-06]]
[['46.8179153, -118.8158332'], ['non-scenic', 1.59928e-05], ['fields', 8.9401547e-06], ['non-scenic', 5.3520471e-06]]
[['46.82176159999999, -118.8090761'], ['non-scenic', 0.00086644944], ['fields', 0.00059158722], ['non-scenic', 3.1109772e-05]]
[['46.8369358, -118.8143666'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8430859, -118.8149323'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8520743, -118.8144844'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.85921030000001, -118.8133149'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.866811, -118.8149258'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8818703, -118.8145422'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.88187050000001, -118.814476'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8972299, -118.8347726'], ['fields', 1.5180936e-05], ['fields', 5.538303e-06], ['fields', 5.0966905e-06]]
[['46.9117978, -118.8145743'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9117982, -118.8144915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9214182, -118.8006761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.93585849999999, -118.8113348'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9383545, -118.8175907'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9554968, -118.8145531'], ['non-scenic', 2.8026287e-05], ['non-scenic', 1.4047341e-05], ['fields', 4.1119738e-06]]
[['46.95549700000001, -118.8144892'], ['non-scenic', 2.8026287e-05], ['non-scenic', 1.4047341e-05], ['fields', 4.1119738e-06]]
[['46.9700379, -118.8145213'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9845521, -118.8149266'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.98456840000001, -118.8143647'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9989985, -118.8145615'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.005114, -118.8122625'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0140195, -118.8121864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0229357, -118.8120635'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0321092, -118.8114445'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0410789, -118.8114855'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.05016080000001, -118.8119017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0572776, -118.8145126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0678889, -118.8143094'], ['sightseeing', 0.0029979141], ['fields', 7.6484503e-05], ['non-scenic', 6.728225e-05]]
[['47.0779671, -118.8167395'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0858648, -118.8145204'], ['water', 5.269187e-05], ['non-scenic', 3.6421782e-06], ['non-scenic', 5.2876578e-07]]
[['47.0950438, -118.8115618'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.10392849999999, -118.8111244'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1153832, -118.8143492'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1220901, -118.8106813'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.130075, -118.8145179'], ['non-scenic', 1.4192397e-05], ['fields', 6.5578361e-06], ['fields', 3.2566209e-06]]
[['47.1405153, -118.812831'], ['non-scenic', 1.964639e-05], ['fields', 9.7375796e-06], ['fields', 6.4082506e-06]]
[['47.149089, -118.8104604'], ['fields', 7.4587201e-06], ['nature and woods', 7.0510573e-06], ['non-scenic', 1.7974434e-06]]
[['47.1590229, -118.8145327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1673555, -118.81259'], ['fields', 1.3990589e-05], ['nature and woods', 9.9250219e-06], ['nature and woods', 3.1512209e-06]]
[['47.176089, -118.8147425'], ['non-scenic', 1.5947195e-05], ['nature and woods', 9.5435071e-06], ['non-scenic', 6.9538924e-06]]
[['47.1850832, -118.8142205'], ['fields', 2.151365e-05], ['fields', 5.622589e-06], ['fields', 2.5894471e-06]]
[['47.19408019999999, -118.814304'], ['non-scenic', 5.8222349e-06], ['fields', 3.9439278e-06], ['fields', 3.7478444e-06]]
[['47.2030789, -118.8143215'], ['fields', 3.6481659e-05], ['fields', 1.7156857e-05], ['fields', 1.1778675e-05]]
[['47.2120809, -118.8143839'], ['fields', 2.7085389e-05], ['fields', 5.6641265e-06], ['fields', 4.325696e-06]]
[['47.2210787, -118.8146523'], ['fields', 1.0483033e-05], ['fields', 9.7791153e-06], ['nature and woods', 2.3409391e-06]]
[['47.2300789, -118.8146707'], ['fields', 1.8586636e-05], ['fields', 1.3540558e-05], ['fields', 1.0186326e-05]]
[['47.2390781, -118.8146894'], ['fields', 7.8869352e-06], ['non-scenic', 4.5554898e-06], ['fields', 3.2004486e-06]]
[['47.2480747, -118.8148527'], ['fields', 1.6736356e-05], ['non-scenic', 1.1848534e-05], ['fields', 1.3729198e-06]]
[['47.2570767, -118.8150624'], ['fields', 1.9823094e-05], ['non-scenic', 1.4405026e-05], ['fields', 7.6541746e-06]]
[['47.2660772, -118.8089947'], ['non-scenic', 7.2401394e-06], ['fields', 3.3456622e-06], ['fields', 1.0996944e-06]]
[['47.2756038, -118.814521'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2840666, -118.8088221'], ['non-scenic', 2.0321188e-05], ['non-scenic', 7.7075401e-06], ['non-scenic', 3.3698657e-06]]
[['47.2930853, -118.8087824'], ['fields', 1.5816158e-05], ['non-scenic', 8.7203071e-06], ['non-scenic', 3.0273575e-06]]
[['47.3048722, -118.8145522'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.31100929999999, -118.8086603'], ['fields', 1.0693127e-05], ['non-scenic', 4.6145578e-06], ['non-scenic', 4.3201517e-06]]
[['47.3197233, -118.8145091'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.32813789999999, -118.8207893'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.36417360000001, -118.8068074'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3649719, -118.8075122'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.37660469999999, -118.8159881'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3772296, -118.8140652'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3908905, -118.7944882'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.407748, -118.822092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.42212170000001, -118.802264'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4309401, -118.8210047'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.43785, -118.8158781'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.445836, -118.8105499'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4528317, -118.8122295'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.464893, -118.8145123'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4794648, -118.8146494'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4794665, -118.8144694'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.49397740000001, -118.8145452'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5000098, -118.8063761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5121175, -118.8152339'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5176712, -118.8144485'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5252473, -118.8259201'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5355524, -118.8281662'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5531045, -118.8089095'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5664715, -118.8145348'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5664716, -118.8145001'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.58075729999999, -118.8163198'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5952819, -118.8147481'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5952897, -118.8143568'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6119583, -118.814568'], ['fields', 6.863283e-06], ['non-scenic', 5.700334e-06], ['non-scenic', 2.9779292e-06]]
[['47.6119589, -118.8144606'], ['fields', 6.863283e-06], ['non-scenic', 5.700334e-06], ['non-scenic', 2.9779292e-06]]
[['47.6260193, -118.8060212'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6351311, -118.8059755'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6409698, -118.8145119'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.65295099999999, -118.8279571'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6638429, -118.8135503'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.664006, -118.8150777'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6847983, -118.8194296'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.68915029999999, -118.8145413'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6901376, -118.8099033'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7092353, -118.8294972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7174049, -118.8266001'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7245359, -118.8256075'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.73481289999999, -118.8139915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7426816, -118.8145663'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7497822, -118.8127707'], ['non-scenic', 1.0218168e-05], ['non-scenic', 8.3980949e-06], ['non-scenic', 3.8844864e-06]]
[['47.757207, -118.8149'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7716376, -118.8143599'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7791243, -118.8085571'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7871179, -118.8145211'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7970976, -118.8087638'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8060568, -118.8087178'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8160721, -118.8144952'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8240447, -118.8087192'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.833018, -118.808529'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8451891, -118.8145683'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8506925, -118.8152546'], ['nature and woods', 9.7185793e-06], ['non-scenic', 2.7467913e-06], ['non-scenic', 1.3339577e-06]]
[['47.86167529999999, -118.8094162'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8675053, -118.8163478'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8730988, -118.8230846'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9092535, -118.8058161'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9107202, -118.8122945'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9135207, -118.8155155'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9164114, -118.8181128'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.93365290000001, -118.8036964'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.95125669999999, -118.8127454'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9587201, -118.8133378'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9682101, -118.8145733'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9771163, -118.8127266'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9791096, -118.8168519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9997321, -118.8216111'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0049022, -118.8162908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0109868, -118.8156592'], ['nature and woods', 8.6128002e-06], ['nature and woods', 3.1290897e-06], ['nature and woods', 4.3519853e-07]]
[['48.02229250000001, -118.8107321'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0301825, -118.813427'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0400936, -118.8148026'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0486872, -118.8144557'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0576439, -118.8150282'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0627921, -118.8158448'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0713405, -118.8068584'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0839363, -118.8142392'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0958049, -118.814336'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1052105, -118.813184'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1128945, -118.8121815'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1164931, -118.8197647'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.128925, -118.8111333'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1389519, -118.8137042'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1465153, -118.8071729'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1574229, -118.8216538'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1656219, -118.8111588'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1744618, -118.8084402'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1842842, -118.8194903'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
