[['48.0225195, -122.6798211'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.45425969999999, -122.5975728'], ['fields', 5.6701334e-05], ['nature and woods', 8.4671719e-06], ['nature and woods', 1.2814439e-06]]
[['47.464086, -122.5968442'], ['nature and woods', 2.2750663e-05], ['nature and woods', 5.3613576e-06], ['nature and woods', 7.8686918e-07]]
[['47.4732074, -122.597092'], ['nature and woods', 0.0012435359], ['nature and woods', 0.00048726756], ['non-scenic', 0.0001191739]]
[['47.4823312, -122.5963222'], ['nature and woods', 0.00078788691], ['nature and woods', 0.00010200897], ['nature and woods', 3.0755735e-05]]
[['47.490424, -122.5975935'], ['nature and woods', 1.8113484e-05], ['nature and woods', 1.4337525e-05], ['fields', 1.2333127e-05]]
[['47.5000723, -122.597584'], ['non-scenic', 0.0059894095], ['nature and woods', 0.00043059065], ['nature and woods', 0.00029163045]]
[['47.5077078, -122.5970322'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5182114, -122.5977345'], ['nature and woods', 7.7648547e-05], ['nature and woods', 1.3039465e-05], ['nature and woods', 2.6478042e-06]]
[['47.52696530000001, -122.5978129'], ['non-scenic', 0.00024668954], ['nature and woods', 2.7816926e-05], ['nature and woods', 1.3187067e-05]]
[['47.5361518, -122.5975889'], ['non-scenic', 0.010381889], ['non-scenic', 0.00091253052], ['non-scenic', 9.782995e-05]]
[['47.5451035, -122.5994798'], ['non-scenic', 0.0016666327], ['nature and woods', 0.000662265], ['non-scenic', 2.9327619e-05]]
[['47.5550554, -122.5999567'], ['nature and woods', 0.0002561853], ['non-scenic', 9.6711294e-05], ['non-scenic', 1.1031276e-05]]
[['47.5607227, -122.5951267'], ['non-scenic', 7.3932286e-05], ['non-scenic', 3.7087295e-05], ['nature and woods', 2.9822577e-06]]
[['47.5707923, -122.5955185'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.581658, -122.599642'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.5901287, -122.5975879'], ['fields', 0.00021488655], ['non-scenic', 9.853996e-05], ['nature and woods', 5.3000738e-05]]
[['47.5992281, -122.5973198'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6083457, -122.598055'], ['nature and woods', 0.00023273531], ['non-scenic', 6.6038374e-05], ['non-scenic', 2.1077942e-05]]
[['47.6170905, -122.5978788'], ['non-scenic', 0.00013205961], ['non-scenic', 2.20363e-05], ['nature and woods', 6.5578265e-06]]
[['47.6261979, -122.5975843'], ['nature and woods', 3.5349625e-05], ['non-scenic', 1.7294773e-05], ['non-scenic', 1.5580126e-05]]
[['47.6347698, -122.5975882'], ['nature and woods', 3.2308071e-06], ['nature and woods', 1.3416974e-06], ['nature and woods', 6.0637456e-07]]
[['47.6433089, -122.6038702'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6573961, -122.5867138'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.66222210000001, -122.5874555'], ['nature and woods', 9.0612819e-05], ['non-scenic', 4.2518786e-05], ['nature and woods', 3.285636e-06]]
[['47.6636174, -122.5874487'], ['nature and woods', 6.7586429e-06], ['nature and woods', 3.6451709e-06], ['nature and woods', 3.0300257e-06]]
[['47.6912348, -122.5894837'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6973166, -122.5960928'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.70607469999999, -122.5978677'], ['nature and woods', 1.7511646e-05], ['nature and woods', 2.6452094e-06], ['nature and woods', 1.8969403e-06]]
[['47.7159821, -122.5971158'], ['nature and woods', 2.100567e-05], ['nature and woods', 7.5427483e-06], ['nature and woods', 5.1552388e-07]]
[['47.7250861, -122.5957194'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.73408209999999, -122.5957378'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7447522, -122.5938004'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7516167, -122.5975833'], ['non-scenic', 5.2619671e-05], ['nature and woods', 2.0786447e-05], ['nature and woods', 3.373912e-06]]
[['47.7640305, -122.5984601'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7698675, -122.59758'], ['nature and woods', 3.5941068e-06], ['nature and woods', 3.0539591e-06], ['nature and woods', 8.3675269e-07]]
[['47.780596, -122.5975713'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.7877683, -122.5973025'], ['non-scenic', 5.7998536e-06], ['nature and woods', 1.1095892e-06], ['nature and woods', 8.9039156e-07]]
[['47.7927285, -122.5911234'], ['nature and woods', 7.2837829e-06], ['nature and woods', 1.7342414e-06], ['nature and woods', 1.0448407e-06]]
[['47.806665, -122.5841931'], ['nature and woods', 1.3528762e-05], ['nature and woods', 1.6198047e-06], ['nature and woods', 1.4413052e-06]]
[['47.815261, -122.5895138'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.82478769999999, -122.5854572'], ['nature and woods', 8.5837637e-06], ['nature and woods', 2.8249651e-06], ['non-scenic', 1.1532333e-06]]
[['47.833704, -122.5866007'], ['nature and woods', 1.1303558e-05], ['nature and woods', 9.0735084e-06], ['nature and woods', 2.3757366e-06]]
[['47.84739310000001, -122.6028891'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.85295960000001, -122.5943734'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8559679, -122.5932381'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.88332459999999, -122.5776156'], ['nature and woods', 4.0536688e-06], ['nature and woods', 3.7656064e-06], ['nature and woods', 1.4488343e-06]]
[['47.8914146, -122.5791456'], ['nature and woods', 6.2915664e-05], ['nature and woods', 7.3320416e-06], ['nature and woods', 5.157026e-06]]
[['47.8973839, -122.5836631'], ['sightseeing', 0.0018052817], ['water', 0.00016875425], ['nature and woods', 9.5849928e-06]]
[['47.9194372, -122.5905672'], ['nature and woods', 8.7867256e-06], ['nature and woods', 3.0646156e-06], ['nature and woods', 8.3338057e-07]]
[['47.924119, -122.5965627'], ['nature and woods', 2.9712308e-05], ['nature and woods', 6.0063958e-06], ['nature and woods', 1.2744133e-06]]
[['47.93087939999999, -122.6019931'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9363551, -122.6065766'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.938772, -122.6090345'], ['nature and woods', 2.8193697e-05], ['fields', 2.0724567e-05], ['nature and woods', 3.0846804e-06]]
[['47.976698, -122.550997'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0106674, -122.5805607'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0112464, -122.5815159'], ['non-scenic', 0.0056573618], ['nature and woods', 0.0022191666], ['non-scenic', 0.00092705549]]
[['48.0193239, -122.5907535'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0240678, -122.5933368'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.031431, -122.5972617'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.039702, -122.595123'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.04894969999999, -122.5891619'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0599296, -122.5964221'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0661711, -122.5996593'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0797457, -122.5978048'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0850816, -122.5979778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0944423, -122.5996434'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.10310399999999, -122.5975909'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1050306, -122.5957271'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.121001, -122.5976693'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1298696, -122.5975177'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.13907320000001, -122.5970522'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.147346, -122.5975862'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1564331, -122.5983363'], ['non-scenic', 4.94577e-05], ['non-scenic', 8.9686609e-06], ['non-scenic', 3.1923641e-06]]
[['48.1656199, -122.5960843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1735376, -122.5949972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1834218, -122.594974'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1912741, -122.5961484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1987435, -122.6055126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2074782, -122.6072079'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2095186, -122.6087004'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2113503, -122.6128976'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2699046, -122.6243681'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2981416, -122.6040272'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.298875, -122.5989661'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3019134, -122.5976119'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3100566, -122.5972377'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3192142, -122.596143'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3283001, -122.5975834'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3376549, -122.5978686'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3456013, -122.6014039'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3559438, -122.5968492'], ['water', 0.0002286027], ['non-scenic', 0.00011038248], ['non-scenic', 6.705659e-06]]
[['48.3639691, -122.597338'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3744861, -122.5963556'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3821034, -122.5972366'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3910738, -122.5975687'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4000931, -122.5982241'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.40115609999999, -122.5982963'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4232476, -122.5984583'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4273349, -122.5975754'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4345831, -122.5978792'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4471674, -122.5987257'], ['non-scenic', 9.0901094e-06], ['non-scenic', 6.3455586e-06], ['nature and woods', 4.4283456e-07]]
[['48.4536156, -122.5987244'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4647702, -122.591602'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4720671, -122.597596'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.480237, -122.5968774'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4897674, -122.5994293'], ['nature and woods', 0.00010913121], ['non-scenic', 7.6351702e-05], ['nature and woods', 8.9506657e-06]]
[['48.49801309999999, -122.6016672'], ['non-scenic', 0.00025195439], ['non-scenic', 9.2424176e-05], ['non-scenic', 3.817878e-05]]
[['48.5134826, -122.599045'], ['non-scenic', 8.3174993e-05], ['nature and woods', 2.7037853e-05], ['water', 1.014084e-05]]
[['48.5182088, -122.5994681'], ['non-scenic', 0.00030990024], ['non-scenic', 0.00025555649], ['water', 0.00012452681]]
[['48.52035, -122.6008819'], ['non-scenic', 0.00024347997], ['nature and woods', 4.881651e-05], ['non-scenic', 8.6506798e-06]]
[['48.5373721, -122.5979595'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.54426230000001, -122.5971731'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5527004, -122.5972667'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5579166, -122.6023128'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5589818, -122.6058893'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5662282, -122.6198325'], ['non-scenic', 0.00010515734], ['non-scenic', 3.1894353e-05], ['non-scenic', 1.026629e-05]]
[['48.56830799999999, -122.6234473'], ['fields', 0.0019225652], ['non-scenic', 0.001402062], ['non-scenic', 6.7197419e-05]]
[['48.6249897, -122.6163595'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6265501, -122.6112852'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6281505, -122.6060797'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6297507, -122.6008738'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6313506, -122.5956676'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6504602, -122.5920708'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6508019, -122.5922822'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6587116, -122.5855245'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.670491, -122.6210879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7319076, -122.639016'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7324662, -122.6386184'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7544414, -122.6147022'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.756738, -122.6111787'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7659323, -122.6048501'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.76973659999999, -122.6016279'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7747932, -122.6040526'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7918685, -122.5967621'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7961216, -122.5951198'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.80506, -122.5955818'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8140721, -122.5955456'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8230947, -122.595584'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8317053, -122.5987361'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8423959, -122.5949488'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8500784, -122.5976371'], ['sightseeing', 0.014038419], ['non-scenic', 0.0011272797], ['non-scenic', 0.0001253321]]
[['48.858852, -122.5975822'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.868066, -122.5956015'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8774206, -122.5975833'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8856735, -122.5960926'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.89391060000001, -122.5991845'], ['non-scenic', 5.7201778e-05], ['non-scenic', 2.8756611e-05], ['non-scenic', 2.7216383e-05]]
[['48.9029731, -122.6002327'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9136227, -122.5975966'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.92094480000001, -122.5975821'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9354814, -122.5975656'], ['non-scenic', 0.00011692275], ['non-scenic', 5.2709998e-05], ['non-scenic', 1.4749859e-05]]
[['48.94007250000001, -122.596571'], ['non-scenic', 5.9042486e-05], ['non-scenic', 1.2640275e-05], ['non-scenic', 4.6970122e-06]]
[['48.9490746, -122.5964886'], ['non-scenic', 5.9124079e-05], ['non-scenic', 4.0684099e-05], ['non-scenic', 1.2520699e-05]]
[['46.2128951, -122.5845331'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.222019, -122.5838451'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.22984779999999, -122.5852753'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.240021, -122.5818178'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.248857, -122.585167'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.257542, -122.5848196'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2670583, -122.5838554'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.275934, -122.5823413'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2853168, -122.5843281'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.29380680000001, -122.5827761'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3037546, -122.5843087'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3120781, -122.58388'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3218375, -122.5851476'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3297977, -122.5829187'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3350213, -122.5872134'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.348551, -122.5844905'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3572165, -122.5829678'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.36669, -122.582548'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3763868, -122.5877784'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.38212499999999, -122.5849855'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.39413769999999, -122.5838862'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4020792, -122.5838848'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4104646, -122.583409'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4194879, -122.5817481'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4290515, -122.5837236'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4351739, -122.580451'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4469153, -122.5875381'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4561283, -122.5800286'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4645957, -122.5836397'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4732734, -122.5831211'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.48963440000001, -122.5789776'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4924373, -122.5830145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5022234, -122.5840153'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5089639, -122.5880866'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.519177, -122.5836975'], ['non-scenic', 8.3842438e-05], ['non-scenic', 3.0143787e-05], ['non-scenic', 8.424111e-06]]
[['46.5294639, -122.5855386'], ['nature and woods', 0.00014996584], ['non-scenic', 8.9560359e-05], ['non-scenic', 8.1350408e-06]]
[['46.537445, -122.585473'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5436989, -122.5820398'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5588369, -122.598339'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5635418, -122.5696561'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5755691, -122.5915188'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5827591, -122.590182'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5910788, -122.5835953'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.600403, -122.583091'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.60908000000001, -122.5837147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6169478, -122.5826017'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6274696, -122.5844883'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6360009, -122.5838657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6452791, -122.5812409'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6551335, -122.5861246'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6624923, -122.5852753'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6719179, -122.5835985'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.682291, -122.583528'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.689615, -122.5804533'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6988853, -122.5849805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.707857, -122.582432'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
