[['48.6838354, -120.409813'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3862208, -120.3877748'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3879958, -120.3851346'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4102496, -120.3703381'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4160739, -120.369842'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4163345, -120.3697395'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4465825, -120.3758019'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5403142, -120.3477384'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5462521, -120.3526882'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.54740280000001, -120.3537172'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5714464, -120.3879879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5749635, -120.3951324'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5759199, -120.398067'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5804712, -120.4057195'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.59020109999999, -120.4070391'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5978185, -120.4048005'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6124359, -120.3995568'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6169465, -120.4046759'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6192742, -120.4086611'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6514592, -120.4019623'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6524081, -120.4042185'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.664227, -120.4008297'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6702032, -120.404837'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6790144, -120.4044707'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6837296, -120.4093955'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2141723, -120.3905557'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2222124, -120.3989074'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2229678, -120.3991876'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2549062, -120.3989003'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2703865, -120.401863'], ['nature and woods', 5.6419965e-05], ['non-scenic', 7.9359688e-06], ['non-scenic', 7.2798257e-06]]
[['46.27753149999999, -120.3908594'], ['nature and woods', 2.1369498e-05], ['non-scenic', 1.8700198e-06], ['non-scenic', 8.07557e-07]]
[['46.2858296, -120.3884512'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.293437, -120.391743'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2999839, -120.3918813'], ['fields', 1.4980759e-05], ['non-scenic', 6.1136043e-06], ['non-scenic', 5.7755083e-06]]
[['46.3120758, -120.3813772'], ['fields', 0.00012938606], ['fields', 1.9853978e-05], ['nature and woods', 1.8308849e-05]]
[['46.3243181, -120.3908147'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3317199, -120.3908051'], ['non-scenic', 3.7796995e-05], ['non-scenic', 1.7554854e-05], ['fields', 1.242128e-07]]
[['46.3391113, -120.3969704'], ['fields', 0.00031939815], ['fields', 4.8871687e-05], ['fields', 1.0566723e-05]]
[['46.346126, -120.3908023'], ['fields', 8.847045e-05], ['fields', 1.0539478e-05], ['fields', 9.1490083e-06]]
[['46.3607998, -120.3907838'], ['fields', 1.5466565e-05], ['fields', 1.2652072e-06], ['fields', 5.0118882e-07]]
[['46.3679223, -120.3907867'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3752832, -120.3907982'], ['non-scenic', 3.4798537e-05], ['non-scenic', 3.3034394e-06], ['fields', 2.535335e-07]]
[['46.3840536, -120.3967871'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3898714, -120.390847'], ['fields', 2.2239909e-05], ['fields', 1.6470683e-05], ['fields', 3.466107e-06]]
[['46.4043457, -120.3907713'], ['fields', 1.5985377e-05], ['non-scenic', 4.6937603e-06], ['fields', 3.1237877e-07]]
[['46.4119837, -120.3894046'], ['non-scenic', 0.00019334821], ['non-scenic', 3.1213254e-05], ['nature and woods', 6.29845e-06]]
[['46.4188278, -120.3908105'], ['non-scenic', 0.00013021247], ['non-scenic', 1.500823e-05], ['fields', 5.483415e-06]]
[['46.4300844, -120.3894051'], ['non-scenic', 4.498403e-05], ['non-scenic', 1.9011581e-05], ['non-scenic', 1.0820401e-05]]
[['46.4338876, -120.3907184'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.447727, -120.3907961'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4549043, -120.3948672'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4675702, -120.3886746'], ['non-scenic', 3.3453376e-05], ['non-scenic', 1.0391644e-05], ['non-scenic', 5.6085241e-06]]
[['46.4756191, -120.3889329'], ['fields', 1.3384364e-05], ['fields', 1.1713864e-05], ['nature and woods', 6.4242099e-06]]
[['46.4841737, -120.3907898'], ['non-scenic', 0.00018513545], ['non-scenic', 3.7364094e-05], ['fields', 1.8290154e-06]]
[['46.4909268, -120.3934468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5045481, -120.3914465'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.504737, -120.3896108'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5222219, -120.3845233'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5276846, -120.3907982'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5349475, -120.3907845'], ['fields', 8.7006165e-06], ['nature and woods', 3.0186336e-06], ['fields', 3.2452016e-07]]
[['46.5494378, -120.3908044'], ['fields', 4.513764e-05], ['fields', 7.4509348e-06], ['fields', 1.626601e-06]]
[['46.5550745, -120.3914381'], ['non-scenic', 0.0001050754], ['non-scenic', 6.8036243e-05], ['non-scenic', 6.3656822e-05]]
[['46.5625467, -120.3908039'], ['non-scenic', 3.6151978e-05], ['non-scenic', 1.7615723e-05], ['non-scenic', 1.0292449e-05]]
[['46.5742171, -120.3932851'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5770588, -120.3908222'], ['non-scenic', 0.0016033165], ['non-scenic', 7.5944772e-05], ['water', 1.4257199e-05]]
[['46.5916197, -120.390796'], ['fields', 1.0631712e-05], ['non-scenic', 9.7579223e-06], ['fields', 1.5067064e-06]]
[['46.5997973, -120.3902613'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.608864, -120.3905144'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6170654, -120.3907985'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6272761, -120.3900724'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6367176, -120.3885026'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6459846, -120.3961375'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6543663, -120.3924169'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6632488, -120.3888999'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6718246, -120.3901619'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6801431, -120.3863109'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.68641849999999, -120.3870877'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7010465, -120.3893614'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7058157, -120.3903562'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7178766, -120.3887139'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7263767, -120.3910497'], ['non-scenic', 1.5004788e-05], ['non-scenic', 1.2535698e-05], ['non-scenic', 3.0901242e-06]]
[['46.7382175, -120.3907177'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7442575, -120.3899909'], ['non-scenic', 4.4977973e-05], ['sightseeing', 2.8731858e-05], ['non-scenic', 1.5481857e-05]]
[['46.7519476, -120.3884797'], ['nature and woods', 0.00030626782], ['non-scenic', 3.3967572e-05], ['non-scenic', 1.928542e-05]]
[['46.76146989999999, -120.3896787'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7729201, -120.3890846'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.77724010000001, -120.3928111'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7914982, -120.3944553'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7988518, -120.3929008'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8020558, -120.3939231'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8415383, -120.3811436'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8469711, -120.3879539'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.852103, -120.3907129'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.859511, -120.3943462'], ['non-scenic', 2.9610013e-05], ['non-scenic', 1.6024353e-05], ['non-scenic', 2.1199244e-06]]
[['46.8626515, -120.3986395'], ['non-scenic', 0.00017028057], ['non-scenic', 7.7988325e-06], ['non-scenic', 7.3660535e-06]]
[['46.8871256, -120.3809547'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8884706, -120.3839347'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.89705540000001, -120.3945177'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.90588349999999, -120.3909789'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9138072, -120.3907759'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9259434, -120.3889394'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9303351, -120.3911286'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9417762, -120.3907987'], ['non-scenic', 0.0008104663], ['nature and woods', 8.3860315e-05], ['water', 2.449686e-05]]
[['46.9526098, -120.3904836'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9596803, -120.3907543'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9690721, -120.3901091'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9778306, -120.3908878'], ['non-scenic', 5.0803781e-05], ['non-scenic', 4.3571254e-05], ['non-scenic', 3.2582263e-06]]
[['46.9859129, -120.3908038'], ['non-scenic', 0.00011465584], ['fields', 3.1251711e-05], ['non-scenic', 1.4117125e-05]]
[['46.9973859, -120.3937479'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.004906, -120.3901898'], ['nature and woods', 6.3897554e-05], ['nature and woods', 2.5717747e-05], ['nature and woods', 1.9965453e-05]]
[['47.0098666, -120.3918678'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.02334620000001, -120.3907526'], ['non-scenic', 0.00024541951], ['non-scenic', 6.9833382e-05], ['fields', 1.9045438e-05]]
[['47.03208129999999, -120.3910107'], ['fields', 4.212189e-05], ['fields', 3.6638001e-05], ['water', 1.8703782e-05]]
[['47.0410787, -120.3909636'], ['fields', 0.00018441091], ['fields', 5.7236844e-05], ['fields', 2.0577396e-05]]
[['47.0500987, -120.3858547'], ['fields', 0.00017788459], ['non-scenic', 3.270209e-05], ['fields', 2.0159925e-05]]
[['47.0602449, -120.3908768'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0658526, -120.3939747'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0751921, -120.3908201'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.0825518, -120.3909292'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.095504, -120.4005713'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.105418, -120.3982697'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1141169, -120.3956423'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.122097, -120.3964842'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1313014, -120.3945054'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1402948, -120.3930502'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1498658, -120.390237'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1580057, -120.3910667'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1665779, -120.3902435'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.17744039999999, -120.3885447'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1857474, -120.3905902'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.1945161, -120.3924139'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2033536, -120.3875031'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2125059, -120.3829911'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2186885, -120.3839291'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2339603, -120.3840868'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2399659, -120.3869778'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.24752669999999, -120.3923119'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.25645799999999, -120.3914279'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2649773, -120.394389'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2695394, -120.398974'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.2952368, -120.3970325'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3020909, -120.3913765'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3110691, -120.3908205'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3203189, -120.390588'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3308946, -120.3940482'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3374372, -120.3888145'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.34589219999999, -120.3929746'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3601339, -120.3911406'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3607744, -120.3934248'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.37405589999999, -120.387026'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3832135, -120.3909155'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.3851553, -120.3896654'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.40277409999999, -120.3920519'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.4046922, -120.3869009'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.42254519999999, -120.3890972'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
