[['48.19827919999999, -119.4464179'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.600535, -119.3627161'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.60815410000001, -119.362892'], ['non-scenic', 0.00016925888], ['non-scenic', 4.6204404e-05], ['non-scenic', 4.2613839e-05]]
[['47.6194622, -119.3633797'], ['non-scenic', 0.00043742839], ['non-scenic', 4.0286504e-05], ['non-scenic', 1.0829239e-05]]
[['47.6247397, -119.360294'], ['fields', 1.7766804e-05], ['non-scenic', 6.0244015e-06], ['non-scenic', 2.318649e-06]]
[['47.6370096, -119.3566159'], ['non-scenic', 5.0357235e-06], ['non-scenic', 2.2263407e-06], ['non-scenic', 1.8959981e-06]]
[['47.6424143, -119.3637729'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6525142, -119.3543791'], ['non-scenic', 3.152003e-05], ['non-scenic', 6.0207913e-06], ['non-scenic', 7.5335782e-07]]
[['47.6629787, -119.3623003'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.6710769, -119.362881'], ['non-scenic', 1.6850059e-05], ['non-scenic', 1.0426646e-05], ['non-scenic', 5.3439157e-06]]
[['47.680079, -119.3628862'], ['non-scenic', 1.8756155e-05], ['non-scenic', 7.3956339e-06], ['non-scenic', 6.6125876e-06]]
[['47.68908099999999, -119.3628678'], ['fields', 3.1684893e-05], ['non-scenic', 8.6517566e-06], ['non-scenic', 1.8619572e-06]]
[['47.6980931, -119.3626241'], ['non-scenic', 2.9892512e-05], ['non-scenic', 9.7584161e-06], ['non-scenic', 1.4532612e-06]]
[['47.7070789, -119.3628483'], ['non-scenic', 5.3742246e-05], ['fields', 7.8480698e-06], ['non-scenic', 3.4236798e-06]]
[['47.71607830000001, -119.3628986'], ['fields', 1.1029592e-05], ['fields', 5.3113577e-06], ['non-scenic', 4.0529417e-06]]
[['47.7250794, -119.3628741'], ['fields', 1.4564429e-05], ['non-scenic', 1.1909141e-05], ['non-scenic', 7.0765486e-06]]
[['47.7340791, -119.3628356'], ['fields', 1.0162591e-05], ['non-scenic', 8.3411451e-06], ['non-scenic', 4.8194024e-06]]
[['47.7430793, -119.3628821'], ['non-scenic', 5.5010514e-05], ['non-scenic', 1.5226983e-05], ['non-scenic', 4.1235212e-06]]
[['47.7520792, -119.3629013'], ['non-scenic', 2.5631294e-05], ['non-scenic', 2.3660754e-05], ['non-scenic', 1.0670323e-05]]
[['47.7610791, -119.3628889'], ['non-scenic', 7.7864524e-06], ['non-scenic', 4.7614153e-06], ['non-scenic', 2.0335656e-06]]
[['47.7700791, -119.362899'], ['non-scenic', 2.3903551e-05], ['non-scenic', 1.5652909e-05], ['non-scenic', 1.131576e-05]]
[['47.7790792, -119.3628672'], ['non-scenic', 1.3581556e-05], ['non-scenic', 1.2768657e-05], ['non-scenic', 1.1912114e-05]]
[['47.7880791, -119.362865'], ['non-scenic', 0.00037186456], ['non-scenic', 1.4941683e-05], ['non-scenic', 9.6614385e-06]]
[['47.797079, -119.3627951'], ['non-scenic', 1.2955757e-05], ['non-scenic', 7.3672691e-06], ['non-scenic', 3.7158145e-06]]
[['47.8060787, -119.3627166'], ['non-scenic', 1.7090013e-05], ['non-scenic', 9.6090043e-06], ['non-scenic', 3.7015946e-06]]
[['47.8151024, -119.3627204'], ['non-scenic', 0.00076767366], ['non-scenic', 9.4974584e-06], ['non-scenic', 4.7073331e-06]]
[['47.8240779, -119.3626805'], ['non-scenic', 9.2968949e-06], ['non-scenic', 5.959756e-06], ['non-scenic', 2.6351211e-06]]
[['47.833077, -119.3624913'], ['non-scenic', 1.8641107e-05], ['non-scenic', 8.6228856e-06], ['non-scenic', 6.0745233e-06]]
[['47.8420769, -119.3624247'], ['non-scenic', 0.00019823533], ['non-scenic', 2.3853758e-05], ['non-scenic', 6.135228e-06]]
[['47.8510767, -119.3623236'], ['fields', 4.9492628e-05], ['non-scenic', 4.7475023e-06], ['non-scenic', 2.1255532e-06]]
[['47.86008959999999, -119.3622557'], ['non-scenic', 1.2476115e-05], ['non-scenic', 3.1520708e-06], ['non-scenic', 2.8847342e-06]]
[['47.867811, -119.3667872'], ['non-scenic', 6.5976974e-06], ['non-scenic', 5.8510764e-06], ['non-scenic', 1.3485451e-06]]
[['47.8741758, -119.3660805'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.8863485, -119.3701071'], ['non-scenic', 7.6629731e-05], ['non-scenic', 6.5307131e-06], ['fields', 4.2889637e-06]]
[['47.8957286, -119.3712611'], ['non-scenic', 1.5428073e-05], ['non-scenic', 6.7821252e-06], ['fields', 4.3045179e-06]]
[['47.9099985, -119.36716'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9123977, -119.3633852'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9274163, -119.3698317'], ['non-scenic', 1.0367096e-05], ['non-scenic', 2.1939738e-06], ['non-scenic', 1.1022887e-06]]
[['47.9322728, -119.3631024'], ['non-scenic', 1.2113867e-05], ['non-scenic', 2.0455291e-06], ['non-scenic', 8.8232133e-07]]
[['47.9338921, -119.3594893'], ['non-scenic', 9.7594166e-06], ['non-scenic', 8.8493971e-06], ['non-scenic', 2.991673e-06]]
[['47.9613488, -119.3627403'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9613489, -119.3627817'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.961349, -119.362823'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9784376, -119.3627077'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['47.9785865, -119.3645599'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0050788, -119.3628294'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0050789, -119.3627958'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0131449, -119.3637737'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0220241, -119.3637436'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.03105559999999, -119.362846'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0317112, -119.3640472'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.05784389999999, -119.3596598'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0586488, -119.3611953'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0670904, -119.3536127'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0777226, -119.3712024'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0862223, -119.3659682'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.0891683, -119.3644528'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1044452, -119.3772368'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1166327, -119.3635801'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.128576, -119.3741408'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1364891, -119.3770879'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1507442, -119.3565092'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1567461, -119.3634532'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.1670173, -119.3603193'], ['nature and woods', 2.5642817e-05], ['non-scenic', 3.7819e-06], ['non-scenic', 3.3853578e-06]]
[['48.17508369999999, -119.3632614'], ['non-scenic', 4.9788188e-05], ['non-scenic', 2.1054198e-05], ['non-scenic', 1.8156841e-05]]
[['48.18407879999999, -119.363087'], ['non-scenic', 2.8481993e-05], ['non-scenic', 1.2107132e-05], ['non-scenic', 4.938981e-06]]
[['48.1930808, -119.3630557'], ['non-scenic', 1.2076225e-05], ['non-scenic', 1.0181609e-05], ['non-scenic', 3.5929668e-06]]
[['48.2012593, -119.3653519'], ['nature and woods', 3.2399133e-05], ['non-scenic', 4.512101e-06], ['non-scenic', 4.3889163e-06]]
[['48.2111811, -119.3668728'], ['mountain', 1.8219314e-05], ['non-scenic', 1.2043315e-05], ['non-scenic', 5.0905637e-06]]
[['48.2201821, -119.366283'], ['non-scenic', 5.7249796e-05], ['non-scenic', 1.6369901e-05], ['non-scenic', 7.8327676e-06]]
[['48.2265668, -119.3654094'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2364522, -119.3672847'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2459199, -119.3628567'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.24914889999999, -119.361162'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2744631, -119.3417608'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.2883408, -119.3475493'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3218922, -119.3667121'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3242425, -119.3630675'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3366876, -119.3463261'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3386513, -119.345144'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3626345, -119.3543996'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3743671, -119.3624889'], ['non-scenic', 0.00052735332], ['non-scenic', 4.8124748e-05], ['non-scenic', 3.5705402e-06]]
[['48.3784085, -119.3620109'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.39324, -119.3637262'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.3988296, -119.3614958'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4011353, -119.3580241'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4309783, -119.3596882'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.43112120000001, -119.3602908'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4322616, -119.3641439'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4408582, -119.3632961'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4553903, -119.3634643'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4599477, -119.3575223'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4645384, -119.3502945'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4874109, -119.352383'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4877895, -119.3524341'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.4999397, -119.3598837'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5054314, -119.369232'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5223921, -119.3519275'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5292348, -119.3619801'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5316359, -119.36611'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5440142, -119.375882'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5545978, -119.3635694'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5612584, -119.358128'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5668578, -119.3545343'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.5760351, -119.3459954'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.59254500000001, -119.3458838'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6011462, -119.3605293'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6074401, -119.3627957'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6150404, -119.3657194'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6206701, -119.3705854'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6344206, -119.359653'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6485928, -119.360199'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6510054, -119.3643832'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6625447, -119.3607758'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6684966, -119.3611444'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6798857, -119.3655094'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6881028, -119.3614995'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.6908808, -119.3643173'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7202109, -119.3668657'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7224856, -119.360984'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7308905, -119.3587949'], ['non-scenic', 1.3616311e-05], ['non-scenic', 7.2114699e-06], ['non-scenic', 3.5776559e-06]]
[['48.7415006, -119.3627963'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7565786, -119.3596447'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7822885, -119.3708032'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.78753649999999, -119.3674165'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.7949028, -119.3670452'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8043929, -119.3570249'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.81373, -119.3625645'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8244818, -119.3696174'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8318089, -119.360821'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8372696, -119.3560161'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8414222, -119.3514526'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8415715, -119.3511709'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8775457, -119.3390474'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.879888, -119.3402472'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8816412, -119.3400154'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.8907661, -119.3354795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9348974, -119.3695564'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.9383197, -119.3627795'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['48.949094, -119.3625004'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.21262489999999, -119.3478847'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2213953, -119.3500918'], ['non-scenic', 5.8762369e-05], ['non-scenic', 4.9206196e-06], ['non-scenic', 4.0074492e-06]]
[['46.2310733, -119.3475606'], ['fields', 9.1293387e-06], ['fields', 8.9956529e-06], ['non-scenic', 2.7696508e-06]]
[['46.2397241, -119.3473132'], ['non-scenic', 7.7187942e-05], ['non-scenic', 1.5587219e-05], ['non-scenic', 8.3026625e-06]]
[['46.2488886, -119.3490718'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.2582651, -119.3499282'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.267079, -119.3490129'], ['non-scenic', 0.0033721062], ['non-scenic', 0.00055981625], ['non-scenic', 0.00012280224]]
[['46.2763541, -119.3490759'], ['non-scenic', 0.00046460406], ['non-scenic', 0.00041805676], ['non-scenic', 0.00019707918]]
[['46.2850522, -119.3494166'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.29413479999999, -119.3491809'], ['non-scenic', 0.00010819036], ['non-scenic', 2.3879884e-05], ['non-scenic', 4.8824668e-06]]
[['46.30298759999999, -119.3491717'], ['non-scenic', 0.00019509191], ['non-scenic', 0.00011801312], ['non-scenic', 2.9854233e-05]]
[['46.3124566, -119.3470818'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.327319, -119.350349'], ['water', 1.6946844e-05], ['non-scenic', 1.1593148e-05], ['nature and woods', 8.519045e-06]]
[['46.3300817, -119.3494648'], ['non-scenic', 2.3188852e-05], ['non-scenic', 9.2557975e-06], ['non-scenic', 6.5695008e-06]]
[['46.339033, -119.3459889'], ['non-scenic', 1.1262309e-05], ['non-scenic', 8.7140143e-06], ['non-scenic', 7.0332817e-06]]
[['46.34807130000001, -119.3457795'], ['non-scenic', 0.00038735208], ['non-scenic', 0.00010333506], ['non-scenic', 4.422299e-05]]
[['46.3575381, -119.3488699'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3583922, -119.3526918'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3592461, -119.3565138'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3601067, -119.360365'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.3609648, -119.3641962'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4315917, -119.3564584'], ['water', 7.6004221e-06], ['non-scenic', 4.5220049e-06], ['non-scenic', 3.0197193e-06]]
[['46.4316256, -119.3563042'], ['non-scenic', 1.038709e-05], ['water', 5.387396e-06], ['non-scenic', 2.95921e-06]]
[['46.43218539999999, -119.3553323'], ['nature and woods', 2.5945599e-05], ['non-scenic', 1.2797969e-05], ['non-scenic', 1.0779557e-05]]
[['46.43758, -119.3486759'], ['non-scenic', 1.383199e-05], ['non-scenic', 6.9217322e-06], ['non-scenic', 4.8585407e-06]]
[['46.4483644, -119.3472685'], ['non-scenic', 2.163548e-05], ['fields', 1.6292479e-05], ['non-scenic', 1.0216108e-05]]
[['46.4527934, -119.3536834'], ['non-scenic', 5.1411457e-06], ['non-scenic', 3.5116941e-06], ['non-scenic', 2.2428542e-06]]
[['46.46411579999999, -119.3477135'], ['sightseeing', 9.5543597e-05], ['non-scenic', 1.7098299e-06], ['non-scenic', 1.0506984e-06]]
[['46.4698004, -119.3413484'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4751162, -119.3387734'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.4762576, -119.3364843'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.477547, -119.3326468'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5462588, -119.350928'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5464675, -119.3491921'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5468023, -119.3471451'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.566766, -119.346641'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.56946139999999, -119.3526125'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.58127469999999, -119.3499048'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5845721, -119.3563124'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.5896113, -119.3637273'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.59072930000001, -119.3655529'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6201639, -119.3142547'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6270275, -119.3159158'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.6492911, -119.3141915'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7147204, -119.3247863'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7378023, -119.3491892'], ['nature and woods', 5.1806114e-06], ['non-scenic', 3.2799821e-06], ['non-scenic', 2.3288596e-06]]
[['46.7378027, -119.3491094'], ['nature and woods', 5.1806114e-06], ['non-scenic', 3.2799821e-06], ['non-scenic', 2.3288596e-06]]
[['46.7441763, -119.3463142'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7535913, -119.3485993'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7620678, -119.3460388'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7710959, -119.3459362'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7802692, -119.3475664'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7902138, -119.3474384'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.7952929, -119.3504583'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8099482, -119.3490735'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8127281, -119.3521376'], ['non-scenic', 5.080309e-05], ['non-scenic', 2.608407e-05], ['non-scenic', 5.2172222e-06]]
[['46.8152837, -119.358079'], ['non-scenic', 2.9964538e-05], ['non-scenic', 1.7336703e-05], ['non-scenic', 5.3338285e-06]]
[['46.8178308, -119.3640042'], ['non-scenic', 6.0580329e-05], ['non-scenic', 1.825692e-05], ['non-scenic', 5.3472691e-06]]
[['46.8530137, -119.331165'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8585455, -119.3291495'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8832189, -119.3441796'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.88330699999999, -119.3443864'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8903737, -119.3491126'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.8975676, -119.3490982'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9060988, -119.3449603'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
[['46.9125889, -119.3490664'], ['non-scenic', 1.8563913e-05], ['non-scenic', 1.9658871e-06], ['non-scenic', 1.7715967e-06]]
[['46.9206104, -119.3477333'], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719], ['non-scenic', 0.00011504719]]
